MyBeautifulLine
3.0
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
3647
2
0
4 13.00 0.00 6.00 0.00 34.00 0.00 41.00 0.00 0.1078635
4 13.00 0.00 6.00 0.00 41.00 0.00 48.00 0.00 0.05426155
4 14.00 0.00 13.00 0.00 15.00 0.00 16.00 0.00 7.89145
4 14.00 0.00 13.00 0.00 16.00 0.00 17.00 0.00 1.436
4 14.00 0.00 13.00 0.00 17.00 0.00 18.00 0.00 0.6652015
4 14.00 0.00 13.00 0.00 18.00 0.00 19.00 0.00 0.3555215
4 14.00 0.00 13.00 0.00 19.00 0.00 20.00 0.00 0.1860285
4 14.00 0.00 13.00 0.00 20.00 0.00 21.00 0.00 0.128612
4 14.00 0.00 13.00 0.00 21.00 0.00 22.00 0.00 0.0822165
4 14.00 0.00 12.00 0.00 16.00 0.00 18.00 0.00 3.05622
4 14.00 0.00 12.00 0.00 18.00 0.00 20.00 0.00 0.900112
4 14.00 0.00 12.00 0.00 20.00 0.00 22.00 0.00 0.3625175
4 14.00 0.00 12.00 0.00 22.00 0.00 24.00 0.00 0.1555
4 14.00 0.00 12.00 0.00 24.00 0.00 26.00 0.00 0.08860145
4 14.00 0.00 12.00 0.00 26.00 0.00 28.00 0.00 0.0570514
4 14.00 0.00 12.00 0.00 28.00 0.00 30.00 0.00 0.03532145
4 14.00 0.00 11.00 0.00 17.00 0.00 20.00 0.00 2.362865
4 14.00 0.00 11.00 0.00 20.00 0.00 23.00 0.00 0.6278855
4 14.00 0.00 11.00 0.00 23.00 0.00 26.00 0.00 0.220822
4 14.00 0.00 11.00 0.00 26.00 0.00 29.00 0.00 0.126464
4 14.00 0.00 11.00 0.00 29.00 0.00 32.00 0.00 0.09292485
4 14.00 0.00 11.00 0.00 32.00 0.00 35.00 0.00 0.0190166
4 14.00 0.00 10.00 0.00 18.00 0.00 22.00 0.00 1.885195
4 14.00 0.00 10.00 0.00 22.00 0.00 26.00 0.00 0.4450615
4 14.00 0.00 10.00 0.00 26.00 0.00 30.00 0.00 0.185744
4 14.00 0.00 10.00 0.00 30.00 0.00 34.00 0.00 0.1007045
4 14.00 0.00 10.00 0.00 34.00 0.00 38.00 0.00 0.0488106
4 14.00 0.00 10.00 0.00 38.00 0.00 42.00 0.00 0.0445161
4 14.00 0.00 10.00 0.00 42.00 0.00 46.00 0.00 0.0177656
4 14.00 0.00 9.00 0.00 19.00 0.00 24.00 0.00 1.514025
4 14.00 0.00 9.00 0.00 24.00 0.00 29.00 0.00 0.3582725
4 14.00 0.00 9.00 0.00 29.00 0.00 34.00 0.00 0.148116
4 14.00 0.00 9.00 0.00 34.00 0.00 39.00 0.00 0.07077245
4 14.00 0.00 9.00 0.00 39.00 0.00 44.00 0.00 0.0484907
4 14.00 0.00 9.00 0.00 44.00 0.00 49.00 0.00 0.0276167
4 14.00 0.00 8.00 0.00 20.00 0.00 26.00 0.00 1.23202
4 14.00 0.00 8.00 0.00 26.00 0.00 32.00 0.00 0.295024
4 14.00 0.00 8.00 0.00 32.00 0.00 38.00 0.00 0.10938265
4 14.00 0.00 8.00 0.00 38.00 0.00 44.00 0.00 0.06941865
4 14.00 0.00 8.00 0.00 44.00 0.00 50.00 0.00 0.0287986
4 14.00 0.00 7.00 0.00 21.00 0.00 28.00 0.00 1.039635
4 14.00 0.00 7.00 0.00 28.00 0.00 35.00 0.00 0.2596645
4 14.00 0.00 7.00 0.00 35.00 0.00 42.00 0.00 0.0925944
4 14.00 0.00 7.00 0.00 42.00 0.00 49.00 0.00 0.05187045
4 15.00 0.00 14.00 0.00 17.00 0.00 18.00 0.00 1.90119
4 15.00 0.00 14.00 0.00 21.00 0.00 22.00 0.00 0.139405
4 15.00 0.00 12.00 0.00 18.00 0.00 21.00 0.00 3.167885
4 15.00 0.00 12.00 0.00 24.00 0.00 27.00 0.00 0.2449995
4 15.00 0.00 12.00 0.00 27.00 0.00 30.00 0.00 0.0712984
4 15.00 0.00 11.00 0.00 23.00 0.00 27.00 0.00 0.4134685
4 15.00 0.00 10.00 0.00 25.00 0.00 30.00 0.00 0.3802205
4 15.00 0.00 10.00 0.00 30.00 0.00 35.00 0.00 0.184113
4 15.00 0.00 10.00 0.00 35.00 0.00 40.00 0.00 0.1391365
4 15.00 0.00 10.00 0.00 45.00 0.00 50.00 0.00 0.0422944
4 15.00 0.00 9.00 0.00 21.00 0.00 27.00 0.00 1.27575
4 15.00 0.00 9.00 0.00 27.00 0.00 33.00 0.00 0.27185
4 15.00 0.00 9.00 0.00 33.00 0.00 39.00 0.00 0.1792035
4 15.00 0.00 9.00 0.00 39.00 0.00 45.00 0.00 0.0962181
4 15.00 0.00 9.00 0.00 57.00 0.00 63.00 0.00 0.02808475
4 15.00 0.00 8.00 0.00 22.00 0.00 29.00 0.00 1.037366
4 15.00 0.00 8.00 0.00 43.00 0.00 50.00 0.00 0.05338515
4 15.00 0.00 8.00 0.00 57.00 0.00 64.00 0.00 0.0302138
4 16.00 0.00 15.00 0.00 17.00 0.00 18.00 0.00 5.743415
4 16.00 0.00 14.00 0.00 18.00 0.00 20.00 0.00 3.233195
4 16.00 0.00 14.00 0.00 20.00 0.00 22.00 0.00 1.09261
4 16.00 0.00 14.00 0.00 22.00 0.00 24.00 0.00 0.3523755
4 16.00 0.00 14.00 0.00 24.00 0.00 26.00 0.00 0.171672
4 16.00 0.00 14.00 0.00 26.00 0.00 28.00 0.00 0.08873935
4 16.00 0.00 14.00 0.00 28.00 0.00 30.00 0.00 0.05309305
4 16.00 0.00 14.00 0.00 30.00 0.00 32.00 0.00 0.0411112
4 16.00 0.00 13.00 0.00 19.00 0.00 22.00 0.00 2.65914
4 16.00 0.00 13.00 0.00 22.00 0.00 25.00 0.00 0.5408295
4 16.00 0.00 13.00 0.00 25.00 0.00 28.00 0.00 0.246067
4 16.00 0.00 13.00 0.00 28.00 0.00 31.00 0.00 0.0928167
4 16.00 0.00 13.00 0.00 31.00 0.00 34.00 0.00 0.06003925
4 16.00 0.00 13.00 0.00 34.00 0.00 37.00 0.00 0.0409955
4 16.00 0.00 12.00 0.00 20.00 0.00 24.00 0.00 1.956365
4 16.00 0.00 12.00 0.00 24.00 0.00 28.00 0.00 0.4134905
4 16.00 0.00 12.00 0.00 28.00 0.00 32.00 0.00 0.169267
4 16.00 0.00 12.00 0.00 32.00 0.00 36.00 0.00 0.08919255
4 16.00 0.00 12.00 0.00 36.00 0.00 40.00 0.00 0.0475361
4 16.00 0.00 12.00 0.00 40.00 0.00 44.00 0.00 0.0338503
4 16.00 0.00 12.00 0.00 44.00 0.00 48.00 0.00 0.02403005
4 16.00 0.00 11.00 0.00 21.00 0.00 26.00 0.00 1.4004
4 16.00 0.00 11.00 0.00 26.00 0.00 31.00 0.00 0.348213
4 16.00 0.00 11.00 0.00 31.00 0.00 36.00 0.00 0.10187455
4 16.00 0.00 11.00 0.00 36.00 0.00 41.00 0.00 0.07369805
4 16.00 0.00 11.00 0.00 41.00 0.00 46.00 0.00 0.0723391
4 16.00 0.00 10.00 0.00 22.00 0.00 28.00 0.00 1.16013
4 16.00 0.00 10.00 0.00 28.00 0.00 34.00 0.00 0.299785
4 16.00 0.00 10.00 0.00 34.00 0.00 40.00 0.00 0.1254455
4 16.00 0.00 10.00 0.00 40.00 0.00 46.00 0.00 0.05629125
4 16.00 0.00 9.00 0.00 23.00 0.00 30.00 0.00 0.9654535
4 16.00 0.00 9.00 0.00 30.00 0.00 37.00 0.00 0.2607045
4 16.00 0.00 9.00 0.00 37.00 0.00 44.00 0.00 0.1246565
4 16.00 0.00 9.00 0.00 44.00 0.00 51.00 0.00 0.04757705
4 17.00 0.00 16.00 0.00 18.00 0.00 19.00 0.00 6.01133
4 17.00 0.00 16.00 0.00 19.00 0.00 20.00 0.00 1.431585
4 17.00 0.00 16.00 0.00 20.00 0.00 21.00 0.00 0.462067
4 17.00 0.00 16.00 0.00 21.00 0.00 22.00 0.00 0.338027
4 17.00 0.00 16.00 0.00 22.00 0.00 23.00 0.00 0.3981425
4 17.00 0.00 16.00 0.00 23.00 0.00 24.00 0.00 0.0838042
4 17.00 0.00 15.00 0.00 21.00 0.00 23.00 0.00 0.9559995
4 17.00 0.00 15.00 0.00 29.00 0.00 31.00 0.00 0.1028936
4 17.00 0.00 14.00 0.00 20.00 0.00 23.00 0.00 2.4987
4 17.00 0.00 14.00 0.00 23.00 0.00 26.00 0.00 0.4679205
4 17.00 0.00 14.00 0.00 26.00 0.00 29.00 0.00 0.2893415
4 17.00 0.00 14.00 0.00 29.00 0.00 32.00 0.00 0.1169915
4 17.00 0.00 14.00 0.00 32.00 0.00 35.00 0.00 0.06141845
4 17.00 0.00 14.00 0.00 35.00 0.00 38.00 0.00 0.0452016
4 17.00 0.00 14.00 0.00 38.00 0.00 41.00 0.00 0.0425315
4 17.00 0.00 13.00 0.00 21.00 0.00 25.00 0.00 1.680915
4 17.00 0.00 13.00 0.00 25.00 0.00 29.00 0.00 0.6435235
4 17.00 0.00 13.00 0.00 29.00 0.00 33.00 0.00 0.156888
4 17.00 0.00 13.00 0.00 33.00 0.00 37.00 0.00 0.1145905
4 17.00 0.00 13.00 0.00 37.00 0.00 41.00 0.00 0.05359225
4 17.00 0.00 13.00 0.00 41.00 0.00 45.00 0.00 0.0411914
4 17.00 0.00 13.00 0.00 45.00 0.00 49.00 0.00 0.02149665
4 17.00 0.00 12.00 0.00 22.00 0.00 27.00 0.00 1.54948
4 17.00 0.00 12.00 0.00 27.00 0.00 32.00 0.00 0.3194385
4 17.00 0.00 12.00 0.00 32.00 0.00 37.00 0.00 0.140018
4 17.00 0.00 12.00 0.00 37.00 0.00 42.00 0.00 0.0781844
4 17.00 0.00 11.00 0.00 23.00 0.00 29.00 0.00 1.12056
4 17.00 0.00 11.00 0.00 29.00 0.00 35.00 0.00 0.293134
4 17.00 0.00 11.00 0.00 35.00 0.00 41.00 0.00 0.107174
4 17.00 0.00 11.00 0.00 41.00 0.00 47.00 0.00 0.06643405
4 17.00 0.00 10.00 0.00 24.00 0.00 31.00 0.00 0.996359
4 17.00 0.00 10.00 0.00 31.00 0.00 38.00 0.00 0.2738215
4 17.00 0.00 10.00 0.00 38.00 0.00 45.00 0.00 0.1321765
4 17.00 0.00 10.00 0.00 45.00 0.00 52.00 0.00 0.042877
4 18.00 0.00 17.00 0.00 19.00 0.00 20.00 0.00 5.209435
4 18.00 0.00 17.00 0.00 20.00 0.00 21.00 0.00 1.71616
4 18.00 0.00 17.00 0.00 21.00 0.00 22.00 0.00 0.7081335
4 18.00 0.00 17.00 0.00 22.00 0.00 23.00 0.00 0.2789185
4 18.00 0.00 17.00 0.00 23.00 0.00 24.00 0.00 0.1985795
4 18.00 0.00 16.00 0.00 20.00 0.00 22.00 0.00 3.239955
4 18.00 0.00 16.00 0.00 22.00 0.00 24.00 0.00 0.9584005
4 18.00 0.00 16.00 0.00 24.00 0.00 26.00 0.00 0.3026805
4 18.00 0.00 16.00 0.00 26.00 0.00 28.00 0.00 0.2360275
4 18.00 0.00 16.00 0.00 28.00 0.00 30.00 0.00 0.10155705
4 18.00 0.00 16.00 0.00 30.00 0.00 32.00 0.00 0.06721395
4 18.00 0.00 16.00 0.00 32.00 0.00 34.00 0.00 0.04377505
4 18.00 0.00 15.00 0.00 21.00 0.00 24.00 0.00 2.317655
4 18.00 0.00 15.00 0.00 24.00 0.00 27.00 0.00 0.561241
4 18.00 0.00 15.00 0.00 27.00 0.00 30.00 0.00 0.2258195
4 18.00 0.00 14.00 0.00 22.00 0.00 26.00 0.00 1.77907
4 18.00 0.00 14.00 0.00 26.00 0.00 30.00 0.00 0.478613
4 18.00 0.00 14.00 0.00 30.00 0.00 34.00 0.00 0.1778005
4 18.00 0.00 14.00 0.00 34.00 0.00 38.00 0.00 0.0883529
4 18.00 0.00 14.00 0.00 38.00 0.00 42.00 0.00 0.0586626
4 18.00 0.00 14.00 0.00 42.00 0.00 46.00 0.00 0.03257365
4 18.00 0.00 14.00 0.00 46.00 0.00 50.00 0.00 0.0273859
4 18.00 0.00 13.00 0.00 23.00 0.00 28.00 0.00 1.29712
4 18.00 0.00 13.00 0.00 28.00 0.00 33.00 0.00 0.313746
4 18.00 0.00 13.00 0.00 33.00 0.00 38.00 0.00 0.1514885
4 18.00 0.00 13.00 0.00 38.00 0.00 43.00 0.00 0.0924397
4 18.00 0.00 13.00 0.00 53.00 0.00 58.00 0.00 0.0110192
4 18.00 0.00 12.00 0.00 24.00 0.00 30.00 0.00 1.127585
4 18.00 0.00 12.00 0.00 30.00 0.00 36.00 0.00 0.2924225
4 18.00 0.00 12.00 0.00 36.00 0.00 42.00 0.00 0.132823
4 18.00 0.00 12.00 0.00 42.00 0.00 48.00 0.00 0.0636535
4 18.00 0.00 12.00 0.00 54.00 0.00 60.00 0.00 0.00774814
4 18.00 0.00 11.00 0.00 25.00 0.00 32.00 0.00 1.1496
4 18.00 0.00 11.00 0.00 32.00 0.00 39.00 0.00 0.2365555
4 18.00 0.00 11.00 0.00 39.00 0.00 46.00 0.00 0.131056
4 19.00 0.00 18.00 0.00 20.00 0.00 21.00 0.00 6.52161
4 19.00 0.00 18.00 0.00 21.00 0.00 22.00 0.00 1.645465
4 19.00 0.00 18.00 0.00 22.00 0.00 23.00 0.00 0.6432585
4 19.00 0.00 18.00 0.00 23.00 0.00 24.00 0.00 0.2731575
4 19.00 0.00 18.00 0.00 24.00 0.00 25.00 0.00 0.369509
4 19.00 0.00 17.00 0.00 21.00 0.00 23.00 0.00 3.247925
4 19.00 0.00 17.00 0.00 23.00 0.00 25.00 0.00 1.000123
4 19.00 0.00 17.00 0.00 27.00 0.00 29.00 0.00 0.163567
4 19.00 0.00 17.00 0.00 29.00 0.00 31.00 0.00 0.1039248
4 19.00 0.00 17.00 0.00 31.00 0.00 33.00 0.00 0.0960452
4 19.00 0.00 16.00 0.00 22.00 0.00 25.00 0.00 2.292015
4 19.00 0.00 16.00 0.00 25.00 0.00 28.00 0.00 0.580048
4 19.00 0.00 16.00 0.00 28.00 0.00 31.00 0.00 0.2177995
4 19.00 0.00 16.00 0.00 31.00 0.00 34.00 0.00 0.135264
4 19.00 0.00 16.00 0.00 34.00 0.00 37.00 0.00 0.0603793
4 19.00 0.00 16.00 0.00 37.00 0.00 40.00 0.00 0.0525587
4 19.00 0.00 16.00 0.00 40.00 0.00 43.00 0.00 0.038524
4 19.00 0.00 15.00 0.00 23.00 0.00 27.00 0.00 1.690605
4 19.00 0.00 15.00 0.00 27.00 0.00 31.00 0.00 0.472003
4 19.00 0.00 15.00 0.00 43.00 0.00 47.00 0.00 0.0356137
4 19.00 0.00 14.00 0.00 24.00 0.00 29.00 0.00 1.39836
4 19.00 0.00 14.00 0.00 29.00 0.00 34.00 0.00 0.3670405
4 19.00 0.00 14.00 0.00 34.00 0.00 39.00 0.00 0.145428
4 19.00 0.00 14.00 0.00 39.00 0.00 44.00 0.00 0.09124305
4 19.00 0.00 14.00 0.00 44.00 0.00 49.00 0.00 0.0315632
4 19.00 0.00 13.00 0.00 25.00 0.00 31.00 0.00 1.126935
4 19.00 0.00 13.00 0.00 31.00 0.00 37.00 0.00 0.3056675
4 19.00 0.00 13.00 0.00 37.00 0.00 43.00 0.00 0.1508765
4 19.00 0.00 13.00 0.00 43.00 0.00 49.00 0.00 0.06437235
4 19.00 0.00 13.00 0.00 55.00 0.00 61.00 0.00 0.00870111
4 19.00 0.00 12.00 0.00 26.00 0.00 33.00 0.00 0.9642755
4 19.00 0.00 12.00 0.00 33.00 0.00 40.00 0.00 0.2555665
4 19.00 0.00 12.00 0.00 40.00 0.00 47.00 0.00 0.120357
4 19.00 0.00 12.00 0.00 47.00 0.00 54.00 0.00 0.0264584
4 20.00 0.00 19.00 0.00 21.00 0.00 22.00 0.00 5.82373
4 20.00 0.00 19.00 0.00 22.00 0.00 23.00 0.00 1.30031
4 20.00 0.00 19.00 0.00 23.00 0.00 24.00 0.00 0.568229
4 20.00 0.00 19.00 0.00 24.00 0.00 25.00 0.00 0.234797
4 20.00 0.00 19.00 0.00 25.00 0.00 26.00 0.00 0.170529
4 20.00 0.00 19.00 0.00 26.00 0.00 27.00 0.00 0.1079515
4 20.00 0.00 19.00 0.00 27.00 0.00 28.00 0.00 0.06608625
4 20.00 0.00 18.00 0.00 22.00 0.00 24.00 0.00 2.77048
4 20.00 0.00 18.00 0.00 24.00 0.00 26.00 0.00 0.835766
4 20.00 0.00 18.00 0.00 26.00 0.00 28.00 0.00 0.2460455
4 20.00 0.00 18.00 0.00 28.00 0.00 30.00 0.00 0.1606405
4 20.00 0.00 18.00 0.00 30.00 0.00 32.00 0.00 0.0999266
4 20.00 0.00 18.00 0.00 32.00 0.00 34.00 0.00 0.06183145
4 20.00 0.00 18.00 0.00 34.00 0.00 36.00 0.00 0.0281339
4 20.00 0.00 17.00 0.00 23.00 0.00 26.00 0.00 2.07663
4 20.00 0.00 17.00 0.00 26.00 0.00 29.00 0.00 0.4579195
4 20.00 0.00 17.00 0.00 29.00 0.00 32.00 0.00 0.2269715
4 20.00 0.00 17.00 0.00 32.00 0.00 35.00 0.00 0.102393
4 20.00 0.00 17.00 0.00 35.00 0.00 38.00 0.00 0.07443645
4 20.00 0.00 17.00 0.00 38.00 0.00 41.00 0.00 0.04743085
4 20.00 0.00 17.00 0.00 41.00 0.00 44.00 0.00 0.03491425
4 20.00 0.00 16.00 0.00 24.00 0.00 28.00 0.00 1.62612
4 20.00 0.00 16.00 0.00 28.00 0.00 32.00 0.00 0.4181645
4 20.00 0.00 16.00 0.00 32.00 0.00 36.00 0.00 0.149381
4 20.00 0.00 16.00 0.00 36.00 0.00 40.00 0.00 0.1034495
4 20.00 0.00 16.00 0.00 40.00 0.00 44.00 0.00 0.0790549
4 20.00 0.00 15.00 0.00 25.00 0.00 30.00 0.00 1.320065
4 20.00 0.00 15.00 0.00 30.00 0.00 35.00 0.00 0.3152885
4 20.00 0.00 15.00 0.00 35.00 0.00 40.00 0.00 0.0734545
4 20.00 0.00 15.00 0.00 40.00 0.00 45.00 0.00 0.09499035
4 20.00 0.00 14.00 0.00 26.00 0.00 32.00 0.00 1.08344
4 20.00 0.00 14.00 0.00 32.00 0.00 38.00 0.00 0.2899745
4 20.00 0.00 14.00 0.00 38.00 0.00 44.00 0.00 0.1506555
4 20.00 0.00 14.00 0.00 44.00 0.00 50.00 0.00 0.05741545
4 20.00 0.00 14.00 0.00 62.00 0.00 68.00 0.00 0.00517181
4 20.00 0.00 13.00 0.00 27.00 0.00 34.00 0.00 0.9389885
4 20.00 0.00 13.00 0.00 34.00 0.00 41.00 0.00 0.2651575
4 20.00 0.00 13.00 0.00 41.00 0.00 48.00 0.00 0.1180125
4 20.00 0.00 13.00 0.00 48.00 0.00 55.00 0.00 0.0223222
4 20.00 0.00 13.00 0.00 62.00 0.00 69.00 0.00 0.00833861
4 21.00 0.00 20.00 0.00 22.00 0.00 23.00 0.00 6.366255
4 21.00 0.00 20.00 0.00 23.00 0.00 24.00 0.00 1.28661
4 21.00 0.00 20.00 0.00 24.00 0.00 25.00 0.00 0.4696545
4 21.00 0.00 20.00 0.00 25.00 0.00 26.00 0.00 0.4133385
4 21.00 0.00 20.00 0.00 26.00 0.00 27.00 0.00 0.173839
4 21.00 0.00 20.00 0.00 27.00 0.00 28.00 0.00 0.125683
4 21.00 0.00 20.00 0.00 28.00 0.00 29.00 0.00 0.0898257
4 21.00 0.00 19.00 0.00 23.00 0.00 25.00 0.00 2.579585
4 21.00 0.00 19.00 0.00 25.00 0.00 27.00 0.00 0.8704155
4 21.00 0.00 19.00 0.00 27.00 0.00 29.00 0.00 0.324565
4 21.00 0.00 19.00 0.00 29.00 0.00 31.00 0.00 0.1619255
4 21.00 0.00 19.00 0.00 31.00 0.00 33.00 0.00 0.08590205
4 21.00 0.00 19.00 0.00 33.00 0.00 35.00 0.00 0.06122635
4 21.00 0.00 19.00 0.00 35.00 0.00 37.00 0.00 0.04038005
4 21.00 0.00 18.00 0.00 24.00 0.00 27.00 0.00 2.033515
4 21.00 0.00 18.00 0.00 27.00 0.00 30.00 0.00 0.5391565
4 21.00 0.00 18.00 0.00 30.00 0.00 33.00 0.00 0.247627
4 21.00 0.00 18.00 0.00 33.00 0.00 36.00 0.00 0.0906417
4 21.00 0.00 18.00 0.00 36.00 0.00 39.00 0.00 0.07419
4 21.00 0.00 18.00 0.00 39.00 0.00 42.00 0.00 0.0644374
4 21.00 0.00 18.00 0.00 42.00 0.00 45.00 0.00 0.03068025
4 21.00 0.00 17.00 0.00 25.00 0.00 29.00 0.00 1.501255
4 21.00 0.00 17.00 0.00 29.00 0.00 33.00 0.00 0.4491605
4 21.00 0.00 17.00 0.00 33.00 0.00 37.00 0.00 0.1381815
4 21.00 0.00 17.00 0.00 37.00 0.00 41.00 0.00 0.1097625
4 21.00 0.00 17.00 0.00 41.00 0.00 45.00 0.00 0.0669733
4 21.00 0.00 17.00 0.00 45.00 0.00 49.00 0.00 0.03253335
4 21.00 0.00 17.00 0.00 49.00 0.00 53.00 0.00 0.00819309
4 21.00 0.00 16.00 0.00 26.00 0.00 31.00 0.00 1.298215
4 21.00 0.00 16.00 0.00 31.00 0.00 36.00 0.00 0.3421205
4 21.00 0.00 16.00 0.00 36.00 0.00 41.00 0.00 0.163922
4 21.00 0.00 16.00 0.00 41.00 0.00 46.00 0.00 0.09153265
4 21.00 0.00 16.00 0.00 51.00 0.00 56.00 0.00 0.00766048
4 21.00 0.00 15.00 0.00 27.00 0.00 33.00 0.00 1.19074
4 21.00 0.00 15.00 0.00 33.00 0.00 39.00 0.00 0.2034325
4 21.00 0.00 15.00 0.00 39.00 0.00 45.00 0.00 0.118117
4 21.00 0.00 15.00 0.00 45.00 0.00 51.00 0.00 0.032135
4 21.00 0.00 14.00 0.00 28.00 0.00 35.00 0.00 0.964719
4 21.00 0.00 14.00 0.00 35.00 0.00 42.00 0.00 0.289319
4 21.00 0.00 14.00 0.00 42.00 0.00 49.00 0.00 0.114476
4 21.00 0.00 14.00 0.00 49.00 0.00 56.00 0.00 0.0150102
4 22.00 0.00 21.00 0.00 23.00 0.00 24.00 0.00 5.760725
4 22.00 0.00 21.00 0.00 24.00 0.00 25.00 0.00 1.36312
4 22.00 0.00 21.00 0.00 25.00 0.00 26.00 0.00 0.617464
4 22.00 0.00 21.00 0.00 26.00 0.00 27.00 0.00 0.2980145
4 22.00 0.00 21.00 0.00 27.00 0.00 28.00 0.00 0.1499695
4 22.00 0.00 21.00 0.00 28.00 0.00 29.00 0.00 0.0905361
4 22.00 0.00 21.00 0.00 29.00 0.00 30.00 0.00 0.07156415
4 22.00 0.00 20.00 0.00 24.00 0.00 26.00 0.00 2.85347
4 22.00 0.00 20.00 0.00 26.00 0.00 28.00 0.00 0.754424
4 22.00 0.00 20.00 0.00 28.00 0.00 30.00 0.00 0.3079115
4 22.00 0.00 20.00 0.00 30.00 0.00 32.00 0.00 0.1573295
4 22.00 0.00 20.00 0.00 32.00 0.00 34.00 0.00 0.08255055
4 22.00 0.00 20.00 0.00 34.00 0.00 36.00 0.00 0.05184255
4 22.00 0.00 20.00 0.00 36.00 0.00 38.00 0.00 0.04699265
4 22.00 0.00 19.00 0.00 25.00 0.00 28.00 0.00 2.110315
4 22.00 0.00 19.00 0.00 28.00 0.00 31.00 0.00 0.5051175
4 22.00 0.00 19.00 0.00 31.00 0.00 34.00 0.00 0.234605
4 22.00 0.00 19.00 0.00 34.00 0.00 37.00 0.00 0.10155355
4 22.00 0.00 19.00 0.00 37.00 0.00 40.00 0.00 0.0749758
4 22.00 0.00 19.00 0.00 40.00 0.00 43.00 0.00 0.0541024
4 22.00 0.00 19.00 0.00 43.00 0.00 46.00 0.00 0.02895455
4 22.00 0.00 18.00 0.00 26.00 0.00 30.00 0.00 1.47183
4 22.00 0.00 18.00 0.00 30.00 0.00 34.00 0.00 0.4150215
4 22.00 0.00 18.00 0.00 34.00 0.00 38.00 0.00 0.1629985
4 22.00 0.00 18.00 0.00 38.00 0.00 42.00 0.00 0.113788
4 22.00 0.00 18.00 0.00 46.00 0.00 50.00 0.00 0.0364408
4 22.00 0.00 17.00 0.00 27.00 0.00 32.00 0.00 1.247155
4 22.00 0.00 17.00 0.00 32.00 0.00 37.00 0.00 0.325002
4 22.00 0.00 17.00 0.00 37.00 0.00 42.00 0.00 0.1792545
4 22.00 0.00 17.00 0.00 42.00 0.00 47.00 0.00 0.07797735
4 22.00 0.00 17.00 0.00 52.00 0.00 57.00 0.00 0.00791767
4 22.00 0.00 17.00 0.00 57.00 0.00 62.00 0.00 0.00594138
4 22.00 0.00 16.00 0.00 28.00 0.00 34.00 0.00 1.076245
4 22.00 0.00 16.00 0.00 34.00 0.00 40.00 0.00 0.2944765
4 22.00 0.00 16.00 0.00 40.00 0.00 46.00 0.00 0.1524005
4 22.00 0.00 16.00 0.00 46.00 0.00 52.00 0.00 0.04548595
4 22.00 0.00 16.00 0.00 52.00 0.00 58.00 0.00 0.0085776
4 22.00 0.00 16.00 0.00 58.00 0.00 64.00 0.00 0.00729045
4 22.00 0.00 15.00 0.00 29.00 0.00 36.00 0.00 0.983409
4 22.00 0.00 15.00 0.00 43.00 0.00 50.00 0.00 0.0980396
4 22.00 0.00 15.00 0.00 50.00 0.00 57.00 0.00 0.016392
4 23.00 0.00 22.00 0.00 24.00 0.00 25.00 0.00 5.17841
4 23.00 0.00 22.00 0.00 25.00 0.00 26.00 0.00 1.35515
4 23.00 0.00 22.00 0.00 26.00 0.00 27.00 0.00 0.539618
4 23.00 0.00 22.00 0.00 27.00 0.00 28.00 0.00 0.2668565
4 23.00 0.00 22.00 0.00 28.00 0.00 29.00 0.00 0.1606285
4 23.00 0.00 22.00 0.00 29.00 0.00 30.00 0.00 0.0985656
4 23.00 0.00 22.00 0.00 30.00 0.00 31.00 0.00 0.05760345
4 23.00 0.00 21.00 0.00 25.00 0.00 27.00 0.00 2.81833
4 23.00 0.00 21.00 0.00 27.00 0.00 29.00 0.00 0.661573
4 23.00 0.00 21.00 0.00 29.00 0.00 31.00 0.00 0.273786
4 23.00 0.00 21.00 0.00 31.00 0.00 33.00 0.00 0.157104
4 23.00 0.00 21.00 0.00 33.00 0.00 35.00 0.00 0.06669875
4 23.00 0.00 21.00 0.00 35.00 0.00 37.00 0.00 0.04769695
4 23.00 0.00 21.00 0.00 37.00 0.00 39.00 0.00 0.03806135
4 23.00 0.00 20.00 0.00 26.00 0.00 29.00 0.00 1.90636
4 23.00 0.00 20.00 0.00 29.00 0.00 32.00 0.00 0.495569
4 23.00 0.00 20.00 0.00 32.00 0.00 35.00 0.00 0.1946705
4 23.00 0.00 20.00 0.00 35.00 0.00 38.00 0.00 0.1004264
4 23.00 0.00 20.00 0.00 38.00 0.00 41.00 0.00 0.0750226
4 23.00 0.00 20.00 0.00 41.00 0.00 44.00 0.00 0.0507404
4 23.00 0.00 20.00 0.00 44.00 0.00 47.00 0.00 0.02759145
4 23.00 0.00 19.00 0.00 27.00 0.00 31.00 0.00 1.438815
4 23.00 0.00 19.00 0.00 31.00 0.00 35.00 0.00 0.3846745
4 23.00 0.00 19.00 0.00 35.00 0.00 39.00 0.00 0.159623
4 23.00 0.00 19.00 0.00 39.00 0.00 43.00 0.00 0.104994
4 23.00 0.00 19.00 0.00 43.00 0.00 47.00 0.00 0.06182625
4 23.00 0.00 18.00 0.00 28.00 0.00 33.00 0.00 1.228395
4 23.00 0.00 18.00 0.00 33.00 0.00 38.00 0.00 0.276637
4 23.00 0.00 18.00 0.00 38.00 0.00 43.00 0.00 0.1622315
4 23.00 0.00 18.00 0.00 43.00 0.00 48.00 0.00 0.07506755
4 23.00 0.00 17.00 0.00 29.00 0.00 35.00 0.00 1.027055
